ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,1.555558,104,137,500,493,-0.01543133,-0.02600413,0.01389167,-1.489251,-3.047033,-1.653397,-0.02107534,-0.004310887,-0.0184951,-1.044696,-2.635843,1.6312
0,1.566669,104,137,500,493,-0.01229141,-0.0233597,0.01760764,-1.489182,-3.046886,-1.653099,-0.01558663,-0.002980284,-0.01950787,-1.044693,-2.635957,1.631474
0,1.577781,104,137,500,493,-0.01019527,-0.01859502,0.01519478,-1.489128,-3.046818,-1.652982,-0.0114544,0.002454279,-0.01236095,-1.044821,-2.635698,1.631337
0,1.588892,88,133,498,497,-0.01125763,-0.01964525,0.01502331,-1.488997,-3.046645,-1.652644,-0.007170923,0.001785402,-0.009088084,-1.044864,-2.635731,1.631331
0,1.600003,88,133,498,497,-0.01128402,-0.01735588,0.01434335,-1.488835,-3.046599,-1.652405,-0.01187098,-0.0007539075,-0.007617383,-1.044539,-2.635651,1.631341
0,1.611114,88,133,498,497,-0.00919706,-0.01313525,0.01507339,-1.488765,-3.046585,-1.652281,-0.01485999,0.00184859,-0.008027552,-1.044364,-2.635489,1.631448
0,1.622225,88,133,498,497,-0.007112639,-0.007689246,0.01493988,-1.488733,-3.046585,-1.652101,-0.01616963,0.003835025,-0.007979892,-1.044204,-2.635353,1.631426
0,1.633336,85,130,498,497,-0.004984013,-0.006615452,0.01513102,-1.488853,-3.046618,-1.651966,-0.0150228,0.007941699,-0.004136325,-1.044114,-2.635035,1.631299
0,1.644447,85,130,498,497,-0.0029017,6.292807E-05,0.01412244,-1.488849,-3.046828,-1.651861,-0.01377075,0.0002116635,-0.004231838,-1.043902,-2.635189,1.631373
0,1.655559,85,130,498,497,-0.0008225664,0.006381644,0.01520538,-1.488919,-3.047067,-1.651789,-0.01089551,-0.008084078,-0.008645508,-1.043715,-2.635597,1.631661
0,1.66667,85,130,498,497,0.0012908,0.008323072,0.01662528,-1.489034,-3.047248,-1.651543,-0.004189873,-0.02803388,-0.0179942,-1.043337,-2.636632,1.63221
