loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,1.288891,-0.2664372,0.07401484,-0.07526665,-1.3947,1.546447,2.837419,0.241131,1.453064,0.4573884,-1.470274,0.3631101,0.03182791,1.232545,0.4037353,318.3546,269.0014,352.8114,True
1,1.300002,-0.2483261,0.08785509,-0.07857808,-1.393392,1.545343,2.839791,0.2391191,1.45425,0.4577413,-1.466723,0.3189126,0.02984941,1.233305,0.4042283,318.4836,268.9827,352.8417,True
1,1.311113,-0.2280965,0.1070123,-0.08296618,-1.391844,1.544056,2.842024,0.2370958,1.455477,0.4581604,-1.462856,0.3481621,0.02786738,1.234094,0.404723,318.5525,268.9173,352.8708,True
1,1.322224,-0.2227081,0.114448,-0.07766198,-1.390762,1.54282,2.844546,0.2351355,1.456618,0.4585948,-1.459036,0.3438075,0.02587465,1.23485,0.4053068,318.5689,268.8548,352.882,True
1,1.333336,-0.2182616,0.1037145,-0.05536981,-1.390471,1.542018,2.847012,0.2331014,1.457731,0.4591484,-1.455422,0.3250323,0.02388934,1.235568,0.4060469,318.6082,268.832,352.8864,True
1,1.344447,-0.2191414,0.08020259,-0.03094288,-1.390508,1.541681,2.84956,0.2309951,1.458851,0.4595387,-1.451528,0.3510533,0.02193209,1.236261,0.4069843,318.6768,268.8315,352.93,True
1,1.355558,-0.2222384,0.0641903,-0.01711665,-1.390514,1.541224,2.852238,0.2290477,1.45991,0.4599669,-1.448032,0.3144524,0.01999753,1.236943,0.4080925,318.7648,268.8905,353.0099,True
1,1.366669,-0.2274378,0.04603002,-8.866377E-05,-1.390849,1.541132,2.854909,0.2269473,1.461027,0.4603212,-1.44458,0.3108638,0.01804787,1.23763,0.4092703,318.872,269.0171,353.1252,True
1,1.37778,-0.229504,0.03748313,0.008425203,-1.391124,1.540867,2.857574,0.2248576,1.462148,0.4607401,-1.441296,0.2955922,0.01607196,1.238351,0.4103629,318.9732,269.1465,353.2856,True
1,1.388891,-0.2282728,0.03743258,0.02653,-1.391713,1.540053,2.860173,0.222746,1.463169,0.461195,-1.438173,0.2811202,0.01408566,1.239137,0.4112711,319.0479,269.2494,353.4153,True
1,1.400002,-0.2314132,0.04275375,0.03190527,-1.391987,1.539209,2.863007,0.2206999,1.464166,0.4616427,-1.435233,0.2644466,0.01202959,1.23999,0.4119278,319.1214,269.3262,353.4781,True
1,1.411114,-0.230367,0.04382119,0.02976214,-1.39202,1.538685,2.865626,0.2186105,1.46526,0.4621241,-1.432485,0.2472415,0.009874706,1.240907,0.4123492,319.1655,269.3654,353.4422,True
1,1.422225,-0.2367213,0.03635657,0.03511887,-1.392449,1.538344,2.868495,0.2164229,1.466344,0.4626963,-1.429403,0.2776915,0.007608114,1.241864,0.4126122,319.1486,269.4022,353.317,True
1,1.433336,-0.2398128,0.02246752,0.04895136,-1.39334,1.538202,2.871253,0.2142351,1.467338,0.4631672,-1.426702,0.2427501,0.005286453,1.242857,0.4128049,319.0988,269.4072,353.1767,True
1,1.444447,-0.2375957,0.006449096,0.06059566,-1.394274,1.538219,2.873741,0.2119817,1.468271,0.4635961,-1.423637,0.2763672,0.002951542,1.243887,0.413011,319.0579,269.3762,353.0523,True
1,1.455558,-0.2332562,0.001085408,0.07012734,-1.395314,1.538057,2.876259,0.2097776,1.469205,0.4640653,-1.420914,0.2447913,0.000575318,1.24493,0.4132841,319.0323,269.3809,352.9416,True
1,1.466669,-0.2289255,-0.003202818,0.07859159,-1.396281,1.537844,2.878731,0.2076903,1.470138,0.4644957,-1.41842,0.224122,-0.001839763,1.245963,0.4136028,318.99,269.44,352.8769,True
1,1.47778,-0.2182759,0.007448528,0.0763994,-1.396904,1.537189,2.881016,0.205541,1.470974,0.4649353,-1.415716,0.2435313,-0.004271151,1.246956,0.4139276,318.9329,269.5074,352.841,True
1,1.488891,-0.2044563,0.01382925,0.07203112,-1.397484,1.536766,2.882983,0.2034105,1.471806,0.4653914,-1.413065,0.2385224,-0.006646963,1.247915,0.4142408,318.8777,269.5752,352.7874,True
1,1.500003,-0.1916244,0.0180658,0.0761923,-1.398312,1.536131,2.884852,0.2012328,1.472499,0.4658186,-1.410672,0.2149974,-0.008933209,1.24883,0.4145451,318.8314,269.6331,352.7169,True
1,1.511114,-0.1755935,0.008429915,0.08347385,-1.399426,1.535996,2.886452,0.1990824,1.47319,0.4663317,-1.408362,0.2076959,-0.0111835,1.249643,0.4148852,318.8021,269.6789,352.6368,True
1,1.522225,-0.1734411,0.00203263,0.08663067,-1.400446,1.535782,2.888349,0.196912,1.473905,0.4667759,-1.405964,0.2158174,-0.01339036,1.250338,0.4152812,318.7935,269.7292,352.5672,True
1,1.533336,-0.1626721,-0.01507721,0.1024582,-1.402096,1.536,2.889856,0.1948285,1.474431,0.4672365,-1.403657,0.2074345,-0.01557544,1.250891,0.415728,318.8076,269.8163,352.5026,True
1,1.544447,-0.1626059,-0.02575653,0.1120081,-1.403567,1.536112,2.891717,0.1926701,1.475032,0.467591,-1.400973,0.2421354,-0.01768823,1.251338,0.4161821,318.8589,269.9183,352.4487,True
1,1.555558,-0.1518493,-0.04924977,0.1267518,-1.405581,1.536716,2.892951,0.1905731,1.475434,0.4679761,-1.398922,0.1839966,-0.01974506,1.251713,0.4165996,318.9445,270.0212,352.4093,True
1,1.566669,-0.1293579,-0.07704069,0.1445688,-1.407978,1.537773,2.89361,0.1885116,1.475843,0.4683318,-1.396377,0.2297285,-0.02174314,1.252036,0.4169151,319.0228,270.1413,352.36,True
1,1.577781,-0.09844298,-0.09840742,0.1506151,-1.410156,1.538813,2.893791,0.1864838,1.476002,0.4686463,-1.394741,0.1462124,-0.02374025,1.252324,0.4170808,319.1177,270.2545,352.2969,True
1,1.588892,-0.08457063,-0.1005724,0.153675,-1.412106,1.539563,2.894285,0.1844651,1.476231,0.4689834,-1.393265,0.1324887,-0.02571152,1.252598,0.4170448,319.1707,270.3562,352.2013,True
1,1.600003,-0.06760235,-0.09416448,0.1439569,-1.41356,1.539917,2.894475,0.1824441,1.476294,0.46929,-1.391846,0.1273949,-0.02761284,1.252846,0.4167655,319.176,270.4377,352.0646,True
1,1.611114,-0.05704393,-0.08669237,0.1321613,-1.414812,1.540491,2.894787,0.1804813,1.476509,0.4695945,-1.389792,0.1856084,-0.02945469,1.252977,0.416273,319.1505,270.4771,351.8702,True
1,1.622225,-0.04540329,-0.08880731,0.1235283,-1.416178,1.54118,2.894825,0.1785365,1.476579,0.4699106,-1.388429,0.1219358,-0.03126189,1.252959,0.4156667,319.177,270.4836,351.6134,True
1,1.633336,-0.03055706,-0.08347663,0.1148823,-1.417343,1.541746,2.894681,0.1767029,1.476635,0.4701881,-1.386771,0.149731,-0.03304441,1.252788,0.415077,319.2478,270.4638,351.3469,True
1,1.644447,-0.02103596,-0.07600904,0.1062927,-1.418361,1.542217,2.894606,0.1748905,1.476763,0.4705915,-1.385619,0.1031402,-0.0347467,1.25255,0.414594,319.3743,270.438,351.1194,True
1,1.655559,-0.01157217,-0.06318212,0.09027033,-1.419006,1.542343,2.894474,0.1731067,1.476804,0.4709547,-1.384601,0.09156102,-0.03637622,1.252275,0.4142639,319.4951,270.4323,350.9496,True
1,1.66667,-0.005213917,-0.05358932,0.08491567,-1.419854,1.542503,2.894339,0.1713634,1.47688,0.4713261,-1.383455,0.1033575,-0.03790402,1.252006,0.4141051,319.6082,270.4454,350.822,True
1,1.677781,0.000982871,-0.03647166,0.06041272,-1.419795,1.542398,2.894197,0.1697847,1.476805,0.4716916,-1.382581,0.07852207,-0.0393726,1.251756,0.4141437,319.7302,270.4644,350.722,True
1,1.688892,0.005110506,-0.03003868,0.0444103,-1.419914,1.54265,2.894006,0.1681579,1.476773,0.471962,-1.381743,0.07545494,-0.04084249,1.251518,0.4143901,319.8401,270.4993,350.6671,True
1,1.700003,0.01150007,-0.02791211,0.04436205,-1.420465,1.542688,2.893789,0.1665714,1.476677,0.4722755,-1.381064,0.06106082,-0.04231378,1.251312,0.4148103,319.913,270.5453,350.6662,True
1,1.711114,0.02532061,-0.02898193,0.04103445,-1.42085,1.542876,2.89308,0.1650261,1.47638,0.472527,-1.380455,0.05484915,-0.04377783,1.251111,0.4153752,319.9309,270.5723,350.7287,True
1,1.722225,0.04023386,-0.03539964,0.0419451,-1.421462,1.543316,2.892136,0.163518,1.476117,0.4727874,-1.38002,0.03899392,-0.04523348,1.250916,0.4160033,319.9514,270.6232,350.8225,True
1,1.733337,0.06148859,-0.05033392,0.03850665,-1.421966,1.544176,2.890725,0.1621393,1.475798,0.4729984,-1.380117,-0.009297089,-0.04669356,1.250703,0.4166063,319.9559,270.7073,350.9079,True
1,1.744448,0.07636989,-0.05887188,0.03621466,-1.422514,1.544972,2.889333,0.1608591,1.4754,0.4731817,-1.380093,0.002180466,-0.04813145,1.250427,0.4170996,319.9212,270.7789,350.9881,True
1,1.755559,0.0879618,-0.06204338,0.02331717,-1.422596,1.545707,2.888081,0.1596933,1.474898,0.4734218,-1.380353,-0.02381827,-0.04945887,1.250092,0.4174119,319.8891,270.8248,351.0397,True
1,1.76667,0.09747016,-0.05137368,0.01260972,-1.422515,1.546054,2.886699,0.1586622,1.474396,0.4735456,-1.380341,0.001349163,-0.0505959,1.249682,0.4175001,319.8594,270.8256,351.059,True
1,1.777781,0.1069712,-0.03855678,0.0008498607,-1.422223,1.546055,2.885292,0.1576413,1.473699,0.4737029,-1.3803,0.003902876,-0.05154871,1.249143,0.4173816,319.854,270.7918,351.0158,True
1,1.788892,0.116443,-0.03746355,-0.01308413,-1.421845,1.546626,2.883597,0.1565891,1.473086,0.4738991,-1.380716,-0.03776994,-0.05234921,1.248444,0.4171378,319.8929,270.7203,350.9225,True
1,1.800003,0.1142643,-0.04383826,-0.01734658,-1.421718,1.547348,2.882276,0.1556247,1.472469,0.474046,-1.381195,-0.04307631,-0.05302912,1.247593,0.4168666,319.9745,270.6455,350.8096,True
1,1.811115,0.1024546,-0.05977879,-0.02475235,-1.421538,1.548604,2.881306,0.1547791,1.471856,0.4741771,-1.381895,-0.06328315,-0.05367246,1.246572,0.4166729,320.0927,270.5782,350.7039,True
1,1.822226,0.1024162,-0.07575177,-0.02693497,-1.421525,1.549947,2.879887,0.1540255,1.471197,0.4743066,-1.382098,-0.0175748,-0.05425549,1.245467,0.4165966,320.2547,270.5091,350.6546,True
1,1.833337,0.1077336,-0.08108766,-0.0270037,-1.42148,1.551028,2.87839,0.1534311,1.470488,0.4743664,-1.382307,-0.0184341,-0.05475923,1.244374,0.4166189,320.4333,270.4603,350.669,True
1,1.844448,0.1226176,-0.07471088,-0.03138297,-1.421167,1.551907,2.876529,0.1528729,1.469813,0.4744291,-1.383483,-0.1067794,-0.05518846,1.243377,0.4166832,320.5928,270.4069,350.7383,True
1,1.855559,0.1257671,-0.06936152,-0.03778349,-1.420777,1.552571,2.874917,0.1521612,1.469191,0.4745314,-1.384508,-0.092071,-0.05554889,1.242513,0.416736,320.6806,270.3576,350.8154,True
1,1.86667,0.1150594,-0.06080128,-0.04512128,-1.420182,1.553262,2.873857,0.1516681,1.468654,0.4745164,-1.385813,-0.1179637,-0.05584893,1.241756,0.4167473,320.7034,270.3199,350.8679,True
1,1.877781,0.1012385,-0.05865907,-0.04179353,-1.419996,1.553921,2.873073,0.1511636,1.468199,0.4746006,-1.386566,-0.06719715,-0.05614018,1.241044,0.4167297,320.713,270.2703,350.887,True
1,1.888893,0.09701584,-0.05760333,-0.03749333,-1.419849,1.554627,2.871984,0.1507822,1.467753,0.4746208,-1.386952,-0.03414522,-0.05648862,1.240334,0.4167136,320.7497,270.213,350.8951,True
1,1.900004,0.092771,-0.05759885,-0.0353242,-1.419672,1.555276,2.870989,0.1503548,1.467311,0.4746795,-1.387653,-0.06307982,-0.0568299,1.239698,0.4166989,320.8051,270.1513,350.9185,True
1,1.911115,0.09593545,-0.0511962,-0.03958885,-1.419275,1.555769,2.86979,0.1500886,1.466978,0.4746931,-1.388994,-0.1212833,-0.05717162,1.239185,0.4166808,320.8615,270.1087,350.9362,True
1,1.922226,0.09169892,-0.04054257,-0.03845192,-1.418956,1.556077,2.868875,0.1498774,1.466714,0.4746969,-1.390017,-0.09169837,-0.05749043,1.23881,0.4166397,320.8654,270.0699,350.9622,True
1,1.933337,0.08639868,-0.02988497,-0.03730474,-1.418595,1.556217,2.868035,0.1496428,1.466487,0.4747484,-1.391289,-0.1148524,-0.05780683,1.238533,0.4165792,320.8325,270.0228,350.9808,True
1,1.944448,0.05443544,-0.01384132,-0.04015967,-1.418044,1.556046,2.868294,0.1496143,1.466368,0.4747925,-1.392096,-0.07215675,-0.0580459,1.238365,0.4165128,320.7735,269.9681,350.9923,True
1,1.955559,0.03634473,-0.004225711,-0.03996808,-1.417547,1.556027,2.868256,0.1494426,1.466162,0.4748564,-1.393007,-0.08208621,-0.05822925,1.238263,0.4164652,320.7262,269.9265,350.9875,True
1,1.966671,0.01713179,-0.004186431,-0.04406426,-1.4169,1.556324,2.868504,0.149354,1.466117,0.4748716,-1.392908,0.01037385,-0.05822135,1.238461,0.4166369,320.5822,270.0912,350.8442,True
1,1.977782,0.005383412,-0.005217012,-0.04715693,-1.416319,1.556469,2.8687,0.1492557,1.466165,0.4749179,-1.393982,-0.09780971,-0.05845328,1.238256,0.4167886,320.6711,269.8524,351.0815,True
1,1.988893,0.004278,0.006519585,-0.05350628,-1.415435,1.556389,2.868699,0.1492476,1.466206,0.4749198,-1.394522,-0.0479329,-0.05871827,1.238123,0.4169693,320.6937,269.8257,351.1322,True
1,2.000004,0.005327509,0.0139911,-0.05668639,-1.414632,1.556142,2.868616,0.1491637,1.466284,0.4749374,-1.395312,-0.07137194,-0.05895584,1.238129,0.417143,320.6996,269.8062,351.1815,True
1,2.011115,0.003177141,0.02679117,-0.06088728,-1.413734,1.555764,2.868715,0.1492274,1.466326,0.4748373,-1.396205,-0.08068053,-0.05915891,1.238297,0.4173038,320.6757,269.7635,351.2395,True
1,2.022226,-0.006433817,0.03001196,-0.06398667,-1.412854,1.555569,2.869088,0.1492596,1.466442,0.4748151,-1.396887,-0.06139462,-0.05933861,1.238587,0.417469,320.6024,269.7128,351.2956,True
1,2.033337,-0.02568403,0.03006646,-0.07233261,-1.411878,1.555562,2.869804,0.1493708,1.466567,0.4748979,-1.397187,-0.02675172,-0.05952623,1.238925,0.417657,320.495,269.6786,351.3516,True
1,2.044448,-0.0395803,0.03010469,-0.07753321,-1.410879,1.555521,2.870571,0.1494502,1.466757,0.4749031,-1.397226,-0.003155254,-0.05968418,1.239265,0.4178606,320.3708,269.6548,351.4246,True
1,2.055559,-0.04917513,0.03438556,-0.0784956,-1.409931,1.555225,2.87145,0.1495301,1.466952,0.4748976,-1.397109,0.0108612,-0.05980588,1.239578,0.4180773,320.2755,269.6109,351.4969,True
1,2.06667,-0.05554482,0.04290931,-0.07734732,-1.408949,1.554856,2.87229,0.1496751,1.467152,0.4748614,-1.397236,-0.01166607,-0.05988368,1.239866,0.4183145,320.2194,269.5499,351.5648,True
1,2.077781,-0.05438515,0.05353503,-0.06879847,-1.408208,1.554143,2.872896,0.1498239,1.467319,0.47486,-1.397285,-0.004272553,-0.05994386,1.240138,0.4185697,320.201,269.4993,351.6404,True
1,2.088892,-0.05331402,0.05139227,-0.06775089,-1.407386,1.553948,2.873497,0.149966,1.46749,0.4748089,-1.397359,-0.006877737,-0.06000363,1.240411,0.4188414,320.1896,269.4678,351.7195,True
1,2.100003,-0.05745113,0.04283487,-0.05282711,-1.407112,1.553679,2.874221,0.1501002,1.467629,0.4747784,-1.397589,-0.02102269,-0.06004861,1.240699,0.4191229,320.1602,269.448,351.7959,True
1,2.111114,-0.05627012,0.02254001,-0.03692465,-1.407173,1.553955,2.874706,0.150253,1.467763,0.4746985,-1.397381,0.01906915,-0.06007506,1.240987,0.4194123,320.1048,269.4499,351.8632,True
1,2.122225,-0.05511807,0.004384706,-0.0242081,-1.407378,1.554383,2.875221,0.1503937,1.467866,0.4746089,-1.397026,0.03203888,-0.06006986,1.241252,0.4196768,320.047,269.4474,351.9473,True
1,2.133336,-0.05085463,0.0001109643,-0.02319924,-1.407126,1.554588,2.875639,0.1505539,1.467965,0.4745281,-1.396877,0.01315242,-0.06003698,1.241486,0.4198727,320.0055,269.4735,352.0172,True
1,2.144447,-0.04863112,0.005413211,-0.01361219,-1.40715,1.554182,2.876212,0.1507224,1.468126,0.4744651,-1.39651,0.03314532,-0.05994888,1.241689,0.4199288,319.9727,269.5016,352.0832,True
1,2.155558,-0.04962594,0.01818338,-0.008232499,-1.407084,1.553568,2.876882,0.1508815,1.468306,0.4744992,-1.396272,0.02118717,-0.0598231,1.24184,0.419812,319.9533,269.4981,352.1167,True
1,2.166669,-0.05066004,0.02669632,-0.006065241,-1.406943,1.553108,2.877578,0.1510929,1.468421,0.4744666,-1.395834,0.03963544,-0.05967009,1.241936,0.4195682,319.9575,269.4578,352.0836,True
1,2.17778,-0.04212283,0.02455313,-0.004016208,-1.406868,1.552789,2.877877,0.1512557,1.468598,0.4744077,-1.395342,0.04426452,-0.0595096,1.242005,0.4192879,319.9997,269.4384,351.9682,True
1,2.188891,-0.03581364,0.02776494,-0.01364985,-1.406412,1.55259,2.878179,0.1514713,1.468788,0.4743798,-1.394861,0.04333141,-0.05936586,1.24207,0.4190656,320.0439,269.4248,351.8471,True
1,2.200002,-0.0304964,0.04162532,-0.0168485,-1.405894,1.551748,2.878547,0.1517526,1.46904,0.4743524,-1.394805,0.004539459,-0.05923301,1.242154,0.4189419,320.0681,269.4169,351.7869,True
1,2.211113,-0.02625419,0.04695503,-0.0200652,-1.405472,1.551227,2.878815,0.1519881,1.469178,0.4743624,-1.39439,0.0376712,-0.05908281,1.242279,0.418918,320.0734,269.4089,351.7856,True
1,2.222224,-0.01555627,0.05864082,-0.01692735,-1.405177,1.550403,2.878845,0.152328,1.469404,0.4743721,-1.393993,0.0356211,-0.0588859,1.242448,0.4190023,320.0679,269.3887,351.8104,True
1,2.233335,-0.01131108,0.06077181,-0.01908923,-1.404727,1.549749,2.878966,0.1526701,1.469626,0.4743936,-1.39364,0.03174737,-0.05865809,1.242649,0.4192189,320.0571,269.3954,351.8342,True
1,2.244446,-0.01445751,0.07248569,-0.01582452,-1.404398,1.548673,2.879366,0.153095,1.469983,0.4744754,-1.393552,0.007526011,-0.05842633,1.242842,0.419554,320.0362,269.4261,351.8793,True
1,2.255557,-0.01023774,0.0767653,-0.0211738,-1.403767,1.547725,2.879521,0.1534507,1.47032,0.474551,-1.393098,0.04119684,-0.05813025,1.243048,0.4199722,320.0154,269.4797,351.9415,True
1,2.266668,0.007869015,0.07033776,-0.02029049,-1.403466,1.547281,2.879044,0.1539588,1.470769,0.474607,-1.392542,0.05023871,-0.05776565,1.243257,0.4204386,320.0193,269.5303,352.0119,True
