ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,1.444447,594,258,476,497,-0.02056047,0.02612323,-0.004092884,-1.567544,3.091951,0.02338682,-0.001289397,-0.009397905,0.03957491,-0.3094966,2.700651,2.985116
90,1.455558,594,258,476,497,-0.02159681,0.02075301,-0.008305294,-1.567574,3.091788,0.02352264,0.002890586,-0.01261217,0.03101488,-0.3098737,2.699726,2.9857
90,1.466669,594,258,476,497,-0.02155855,0.004751614,-0.01029268,-1.567123,3.091659,0.02372877,-0.002635234,-0.009394738,0.009764466,-0.3100218,2.701355,2.98428
90,1.47778,651,273,476,492,-0.004470129,-0.02710837,-0.001442596,-1.56593,3.092018,0.02329627,-0.004837178,-0.00618468,0.001251841,-0.3099888,2.702749,2.983023
90,1.488891,651,273,476,492,-0.001249511,-0.0419907,0.0008274674,-1.565171,3.092082,0.02321744,-0.002525884,0.002320773,0.01721596,-0.3096734,2.700616,2.984947
90,1.500003,651,273,476,492,0.007303514,-0.06008655,0.001006752,-1.56401,3.092053,0.02303102,0.01036307,0.006541747,0.02774241,-0.3094796,2.698757,2.986352
90,1.511114,651,273,476,492,0.008354075,-0.06115163,-4.396355E-05,-1.563458,3.092043,0.02319081,0.0070542,0.005485801,0.01604529,-0.3095488,2.699585,2.985489
90,1.522225,570,268,475,492,0.01046412,-0.05155167,0.0009438825,-1.563092,3.092096,0.02301344,-0.001609608,0.002315316,0.002277116,-0.309683,2.700769,2.984591
90,1.533336,570,268,475,492,0.006167576,-0.03768833,0.00188322,-1.563244,3.092206,0.02314287,-0.003783034,-0.0008710967,-0.001971157,-0.3097688,2.701392,2.984001
90,1.544447,570,268,475,492,0.003995724,-0.01638742,0.001691093,-1.563631,3.092237,0.02315725,-0.00484281,0.005522418,-0.003024055,-0.3095579,2.701655,2.983815
90,1.555558,570,268,475,492,0.001796972,0.0124138,0.005701728,-1.564544,3.092535,0.02323129,-0.002763256,0.004449083,-0.009432701,-0.3096756,2.702331,2.982933
90,1.566669,570,268,475,492,0.004951607,0.03372512,0.005521314,-1.565494,3.092612,0.02309493,-0.001738535,0.004447796,-0.0137033,-0.3097011,2.703191,2.982087
90,1.577781,574,275,493,490,0.003816582,0.06569112,0.007364212,-1.566954,3.092752,0.02312263,-0.001780905,0.0001798728,-0.01689975,-0.309993,2.703901,2.981447
90,1.588892,574,275,493,490,0.00803905,0.08488389,0.006148536,-1.568602,3.092942,0.02296177,0.003651396,-0.00516482,-0.005246324,-0.3101129,2.703303,2.981785
